TEAM_ID,ABBREVIATION,date,rating
1610612758,SAC,2016-02-03,1478.6625666446055
1610612759,SAS,2016-02-03,1679.738734470396
1610612760,OKC,2016-02-03,1633.149960887164
1610612761,TOR,2016-02-03,1603.4018770531104
1610612762,UTA,2016-02-03,1480.7873361173324
1610612763,MEM,2016-02-03,1561.3677370129733
1610612764,WAS,2016-02-03,1484.0507493194898
1610612765,DET,2016-02-03,1511.5302181322663
1610612766,CHA,2016-02-03,1478.0897481477023
1610612739,CLE,2016-02-03,1641.0050739212963
1610612744,GSW,2016-02-03,1717.4195729931357
1610612737,ATL,2016-02-04,1514.6336995158108
1610612738,BOS,2016-02-04,1543.4632565942434
1610612740,NOP,2016-02-04,1461.0188009614612
1610612741,CHI,2016-02-04,1519.1363567787594
1610612742,DAL,2016-02-04,1509.299483174094
1610612743,DEN,2016-02-04,1443.7300537201422
1610612745,HOU,2016-02-04,1521.0949041722913
1610612746,LAC,2016-02-04,1588.5464931268016
1610612747,LAL,2016-02-04,1336.7211528795722
1610612748,MIA,2016-02-04,1528.2004567582287
1610612749,MIL,2016-02-04,1443.9108927090242
1610612750,MIN,2016-02-04,1365.199058974399
1610612751,BKN,2016-02-04,1362.0907419909815
1610612752,NYK,2016-02-04,1467.872252205801
1610612753,ORL,2016-02-04,1439.4279902546766
1610612754,IND,2016-02-04,1504.0139699838462
1610612755,PHI,2016-02-04,1326.0225952851843
1610612756,PHX,2016-02-04,1348.127195209462
1610612757,POR,2016-02-04,1507.9775839883278
1610612758,SAC,2016-02-04,1469.5631469960047
1610612759,SAS,2016-02-04,1684.2516082633622
1610612760,OKC,2016-02-04,1638.1970284043648
1610612761,TOR,2016-02-04,1603.4018770531104
1610612762,UTA,2016-02-04,1489.9872504133077
1610612763,MEM,2016-02-04,1561.3677370129733
1610612764,WAS,2016-02-04,1479.9116504623628
1610612765,DET,2016-02-04,1502.1792691921462
1610612766,CHA,2016-02-04,1492.4629139245872
1610612739,CLE,2016-02-04,1626.6319081444115
1610612744,GSW,2016-02-04,1721.5586718502627
1610612737,ATL,2016-02-05,1514.6336995158108
1610612738,BOS,2016-02-05,1543.4632565942434
1610612740,NOP,2016-02-05,1447.5864294167995
1610612741,CHI,2016-02-05,1519.1363567787594
1610612742,DAL,2016-02-05,1509.299483174094
1610612743,DEN,2016-02-05,1443.7300537201422
1610612745,HOU,2016-02-05,1526.4907282652189
1610612746,LAC,2016-02-05,1588.5464931268016
1610612747,LAL,2016-02-05,1350.1535244242339
1610612748,MIA,2016-02-05,1528.2004567582287
1610612749,MIL,2016-02-05,1443.9108927090242
1610612750,MIN,2016-02-05,1365.199058974399
1610612751,BKN,2016-02-05,1362.0907419909815
1610612752,NYK,2016-02-05,1458.8564907381271
1610612753,ORL,2016-02-05,1439.4279902546766
1610612754,IND,2016-02-05,1504.0139699838462
1610612755,PHI,2016-02-05,1326.0225952851843
1610612756,PHX,2016-02-05,1342.7313711165343
1610612757,POR,2016-02-05,1500.6570770379326
1610612758,SAC,2016-02-05,1469.5631469960047
1610612759,SAS,2016-02-05,1684.2516082633622
1610612760,OKC,2016-02-05,1638.1970284043648
1610612761,TOR,2016-02-05,1610.7223840035056
1610612762,UTA,2016-02-05,1489.9872504133077
1610612763,MEM,2016-02-05,1561.3677370129733
1610612764,WAS,2016-02-05,1479.9116504623628
1610612765,DET,2016-02-05,1511.19503065982
1610612766,CHA,2016-02-05,1492.4629139245872
1610612739,CLE,2016-02-05,1626.6319081444115
1610612744,GSW,2016-02-05,1721.5586718502627
1610612737,ATL,2016-02-06,1524.3281342849232
1610612738,BOS,2016-02-06,1555.8123440527934
1610612740,NOP,2016-02-06,1447.5864294167995
1610612741,CHI,2016-02-06,1506.9994371898158
1610612742,DAL,2016-02-06,1503.948548915384
1610612743,DEN,2016-02-06,1455.8669733090858
1610612745,HOU,2016-02-06,1526.4907282652189
1610612746,LAC,2016-02-06,1594.4999883936216
1610612747,LAL,2016-02-06,1350.1535244242339
1610612748,MIA,2016-02-06,1537.175459991331
1610612749,MIL,2016-02-06,1435.229356379814
1610612750,MIN,2016-02-06,1365.199058974399
1610612751,BKN,2016-02-06,1375.0890205635956
1610612752,NYK,2016-02-06,1451.7242624906776
1610612753,ORL,2016-02-06,1433.4744949878566
1610612754,IND,2016-02-06,1494.3195352147338
1610612755,PHI,2016-02-06,1320.1832829465325
1610612756,PHX,2016-02-06,1342.7313711165343
1610612757,POR,2016-02-06,1500.6570770379326
1610612758,SAC,2016-02-06,1456.5648684233906
1610612759,SAS,2016-02-06,1689.602542522072
1610612760,OKC,2016-02-06,1638.1970284043648
1610612761,TOR,2016-02-06,1610.7223840035056
1610612762,UTA,2016-02-06,1498.668786742518
1610612763,MEM,2016-02-06,1568.4999652604229
1610612764,WAS,2016-02-06,1485.7509628010146
1610612765,DET,2016-02-06,1511.19503065982
1610612766,CHA,2016-02-06,1483.4879106914848
1610612739,CLE,2016-02-06,1614.2828206858615
1610612744,GSW,2016-02-06,1721.5586718502627
1610612737,ATL,2016-02-07,1524.3281342849232
1610612738,BOS,2016-02-07,1555.8123440527934
1610612740,NOP,2016-02-07,1442.0471898056162
1610612741,CHI,2016-02-07,1493.1305633433315
1610612742,DAL,2016-02-07,1515.785400846238
1610612743,DEN,2016-02-07,1455.8669733090858
1610612745,HOU,2016-02-07,1515.7485432812705
1610612746,LAC,2016-02-07,1594.4999883936216
1610612747,LAL,2016-02-07,1347.6712230624205
1610612748,MIA,2016-02-07,1537.175459991331
1610612749,MIL,2016-02-07,1435.229356379814
1610612750,MIN,2016-02-07,1379.0679328208832
1610612751,BKN,2016-02-07,1363.5217318494163
1610612752,NYK,2016-02-07,1451.7242624906776
1610612753,ORL,2016-02-07,1433.4744949878566
1610612754,IND,2016-02-07,1504.8048694113024
1610612755,PHI,2016-02-07,1331.7505716607118
1610612756,PHX,2016-02-07,1336.9406893181413
1610612757,POR,2016-02-07,1511.399262021881
1610612758,SAC,2016-02-07,1456.5648684233906
1610612759,SAS,2016-02-07,1692.0848438838855
1610612760,OKC,2016-02-07,1630.5513634078652
1610612761,TOR,2016-02-07,1610.7223840035056
1610612762,UTA,2016-02-07,1504.459468540911
1610612763,MEM,2016-02-07,1556.663113329569
1610612764,WAS,2016-02-07,1475.6858278465174
1610612765,DET,2016-02-07,1500.7096964632515
1610612766,CHA,2016-02-07,1493.553045645982
1610612739,CLE,2016-02-07,1619.8220602970448
1610612744,GSW,2016-02-07,1729.2043368467623
1610612737,ATL,2016-02-08,1511.771174926366
1610612738,BOS,2016-02-08,1563.0310158622272
1610612740,NOP,2016-02-08,1442.0471898056162
1610612741,CHI,2016-02-08,1493.1305633433315
1610612742,DAL,2016-02-08,1515.785400846238
1610612743,DEN,2016-02-08,1465.7477421573733
1610612745,HOU,2016-02-08,1515.7485432812705
1610612746,LAC,2016-02-08,1602.8648664965158
1610612747,LAL,2016-02-08,1347.6712230624205
1610612748,MIA,2016-02-08,1528.810581888437
1610612749,MIL,2016-02-08,1435.229356379814
1610612750,MIN,2016-02-08,1379.0679328208832
1610612751,BKN,2016-02-08,1363.5217318494163
1610612752,NYK,2016-02-08,1441.84349364239
1610612753,ORL,2016-02-08,1446.0314543464137
1610612754,IND,2016-02-08,1504.8048694113024
1610612755,PHI,2016-02-08,1331.7505716607118
1610612756,PHX,2016-02-08,1336.9406893181413
1610612757,POR,2016-02-08,1511.399262021881
1610612758,SAC,2016-02-08,1449.3461966139569
1610612759,SAS,2016-02-08,1692.0848438838855
1610612760,OKC,2016-02-08,1630.5513634078652
1610612761,TOR,2016-02-08,1610.7223840035056
1610612762,UTA,2016-02-08,1504.459468540911
1610612763,MEM,2016-02-08,1556.663113329569
1610612764,WAS,2016-02-08,1475.6858278465174
1610612765,DET,2016-02-08,1500.7096964632515
1610612766,CHA,2016-02-08,1493.553045645982
1610612739,CLE,2016-02-08,1619.8220602970448
1610612744,GSW,2016-02-08,1729.2043368467623
1610612737,ATL,2016-02-09,1499.9012957171635
1610612738,BOS,2016-02-09,1563.0310158622272
1610612740,NOP,2016-02-09,1450.2540975729512
1610612741,CHI,2016-02-09,1483.1427233554896
1610612742,DAL,2016-02-09,1515.785400846238
1610612743,DEN,2016-02-09,1452.8875067491756
1610612745,HOU,2016-02-09,1515.7485432812705
1610612746,LAC,2016-02-09,1606.335907639974
1610612747,LAL,2016-02-09,1341.908829959613
1610612748,MIA,2016-02-09,1528.810581888437
1610612749,MIL,2016-02-09,1435.229356379814
1610612750,MIN,2016-02-09,1370.8610250535482
1610612751,BKN,2016-02-09,1376.381967257614
1610612752,NYK,2016-02-09,1441.84349364239
1610612753,ORL,2016-02-09,1457.9013335556162
1610612754,IND,2016-02-09,1510.5672625141099
1610612755,PHI,2016-02-09,1328.2795305172535
1610612756,PHX,2016-02-09,1333.825590439288
1610612757,POR,2016-02-09,1522.6947393596265
1610612758,SAC,2016-02-09,1443.893668921728
1610612759,SAS,2016-02-09,1692.0848438838855
1610612760,OKC,2016-02-09,1633.6664622867186
1610612761,TOR,2016-02-09,1617.6577097768966
1610612762,UTA,2016-02-09,1504.459468540911
1610612763,MEM,2016-02-09,1545.3676359918234
1610612764,WAS,2016-02-09,1475.6858278465174
1610612765,DET,2016-02-09,1493.7743706898605
1610612766,CHA,2016-02-09,1503.5408856338238
1610612739,CLE,2016-02-09,1625.2745879892736
1610612744,GSW,2016-02-09,1729.2043368467623
1610612737,ATL,2016-02-10,1499.9012957171635
1610612738,BOS,2016-02-10,1549.5099824197698
1610612740,NOP,2016-02-10,1450.2540975729512
1610612741,CHI,2016-02-10,1483.1427233554896
1610612742,DAL,2016-02-10,1505.4595297333224
1610612743,DEN,2016-02-10,1452.8875067491756
1610612745,HOU,2016-02-10,1511.220538807705
1610612746,LAC,2016-02-10,1606.335907639974
1610612747,LAL,2016-02-10,1341.908829959613
1610612748,MIA,2016-02-10,1523.1920991410384
1610612749,MIL,2016-02-10,1448.7503898222712
1610612750,MIN,2016-02-10,1370.8610250535482
1610612751,BKN,2016-02-10,1376.381967257614
1610612752,NYK,2016-02-10,1432.8144853568342
1610612753,ORL,2016-02-10,1457.9013335556162
1610612754,IND,2016-02-10,1510.5672625141099
1610612755,PHI,2016-02-10,1328.2795305172535
1610612756,PHX,2016-02-10,1333.825590439288
1610612757,POR,2016-02-10,1522.6947393596265
1610612758,SAC,2016-02-10,1443.893668921728
1610612759,SAS,2016-02-10,1697.703326631284
1610612760,OKC,2016-02-10,1633.6664622867186
1610612761,TOR,2016-02-10,1617.6577097768966
1610612762,UTA,2016-02-10,1514.7853396538267
1610612763,MEM,2016-02-10,1545.3676359918234
1610612764,WAS,2016-02-10,1484.7148361320733
1610612765,DET,2016-02-10,1493.7743706898605
1610612766,CHA,2016-02-10,1503.5408856338238
1610612739,CLE,2016-02-10,1625.2745879892736
1610612744,GSW,2016-02-10,1733.7323413203278
1610612737,ATL,2016-02-11,1509.4193189651867
1610612738,BOS,2016-02-11,1561.131133785497
1610612740,NOP,2016-02-11,1462.0903884275035
1610612741,CHI,2016-02-11,1473.6247001074664
1610612742,DAL,2016-02-11,1505.4595297333224
1610612743,DEN,2016-02-11,1464.0589226244244
1610612745,HOU,2016-02-11,1501.5506728325126
1610612746,LAC,2016-02-11,1594.7147562742468
1610612747,LAL,2016-02-11,1338.6354665322715
1610612748,MIA,2016-02-11,1523.1920991410384
1610612749,MIL,2016-02-11,1448.7503898222712
1610612750,MIN,2016-02-11,1386.969912197058
1610612751,BKN,2016-02-11,1370.8953517284142
1610612752,NYK,2016-02-11,1432.8144853568342
1610612753,ORL,2016-02-11,1453.8824743252762
1610612754,IND,2016-02-11,1500.3650546971724
1610612755,PHI,2016-02-11,1321.48955429611
1610612756,PHX,2016-02-11,1332.0065211781873
1610612757,POR,2016-02-11,1532.3646053348189
1610612758,SAC,2016-02-11,1450.6836451428715
1610612759,SAS,2016-02-11,1701.722185861624
1610612760,OKC,2016-02-11,1633.6664622867186
1610612761,TOR,2016-02-11,1601.5488226333869
1610612762,UTA,2016-02-11,1502.9490487992744
1610612763,MEM,2016-02-11,1550.8542515210231
1610612764,WAS,2016-02-11,1484.7148361320733
1610612765,DET,2016-02-11,1482.6029548146116
1610612766,CHA,2016-02-11,1513.7430934507613
1610612739,CLE,2016-02-11,1628.5479514166152
1610612744,GSW,2016-02-11,1735.5514105814284
1610612737,ATL,2016-02-12,1509.4193189651867
1610612738,BOS,2016-02-12,1561.131133785497
1610612740,NOP,2016-02-12,1456.6629426323702
1610612741,CHI,2016-02-12,1473.6247001074664
1610612742,DAL,2016-02-12,1505.4595297333224
1610612743,DEN,2016-02-12,1464.0589226244244
1610612745,HOU,2016-02-12,1501.5506728325126
1610612746,LAC,2016-02-12,1594.7147562742468
1610612747,LAL,2016-02-12,1338.6354665322715
1610612748,MIA,2016-02-12,1523.1920991410384
1610612749,MIL,2016-02-12,1459.78184834886
1610612750,MIN,2016-02-12,1386.969912197058
1610612751,BKN,2016-02-12,1370.8953517284142
1610612752,NYK,2016-02-12,1432.8144853568342
1610612753,ORL,2016-02-12,1453.8824743252762
1610612754,IND,2016-02-12,1500.3650546971724
1610612755,PHI,2016-02-12,1321.48955429611
1610612756,PHX,2016-02-12,1332.0065211781873
1610612757,POR,2016-02-12,1532.3646053348189
1610612758,SAC,2016-02-12,1450.6836451428715
1610612759,SAS,2016-02-12,1701.722185861624
1610612760,OKC,2016-02-12,1639.0939080818519
1610612761,TOR,2016-02-12,1601.5488226333869
1610612762,UTA,2016-02-12,1502.9490487992744
1610612763,MEM,2016-02-12,1550.8542515210231
1610612764,WAS,2016-02-12,1473.6833776054846
1610612765,DET,2016-02-12,1482.6029548146116
1610612766,CHA,2016-02-12,1513.7430934507613
1610612739,CLE,2016-02-12,1628.5479514166152
1610612744,GSW,2016-02-12,1735.5514105814284
1610612737,ATL,2016-02-13,1509.4193189651867
1610612738,BOS,2016-02-13,1561.131133785497
1610612740,NOP,2016-02-13,1456.6629426323702
1610612741,CHI,2016-02-13,1473.6247001074664
1610612742,DAL,2016-02-13,1505.4595297333224
1610612743,DEN,2016-02-13,1464.0589226244244
1610612745,HOU,2016-02-13,1501.5506728325126
1610612746,LAC,2016-02-13,1594.7147562742468
1610612747,LAL,2016-02-13,1338.6354665322715
1610612748,MIA,2016-02-13,1523.1920991410384
1610612749,MIL,2016-02-13,1459.78184834886
1610612750,MIN,2016-02-13,1386.969912197058
1610612751,BKN,2016-02-13,1370.8953517284142
1610612752,NYK,2016-02-13,1432.8144853568342
1610612753,ORL,2016-02-13,1453.8824743252762
1610612754,IND,2016-02-13,1500.3650546971724
1610612755,PHI,2016-02-13,1321.48955429611
1610612756,PHX,2016-02-13,1332.0065211781873
1610612757,POR,2016-02-13,1532.3646053348189
1610612758,SAC,2016-02-13,1450.6836451428715
1610612759,SAS,2016-02-13,1701.722185861624
1610612760,OKC,2016-02-13,1639.0939080818519
1610612761,TOR,2016-02-13,1601.5488226333869
1610612762,UTA,2016-02-13,1502.9490487992744
1610612763,MEM,2016-02-13,1550.8542515210231
1610612764,WAS,2016-02-13,1473.6833776054846
1610612765,DET,2016-02-13,1482.6029548146116
1610612766,CHA,2016-02-13,1513.7430934507613
1610612739,CLE,2016-02-13,1628.5479514166152
1610612744,GSW,2016-02-13,1735.5514105814284
1610612737,ATL,2016-02-14,1509.4193189651867
1610612738,BOS,2016-02-14,1561.131133785497
1610612740,NOP,2016-02-14,1456.6629426323702
1610612741,CHI,2016-02-14,1473.6247001074664
1610612742,DAL,2016-02-14,1505.4595297333224
1610612743,DEN,2016-02-14,1464.0589226244244
1610612745,HOU,2016-02-14,1501.5506728325126
1610612746,LAC,2016-02-14,1594.7147562742468
1610612747,LAL,2016-02-14,1338.6354665322715
1610612748,MIA,2016-02-14,1523.1920991410384
1610612749,MIL,2016-02-14,1459.78184834886
1610612750,MIN,2016-02-14,1386.969912197058
1610612751,BKN,2016-02-14,1370.8953517284142
1610612752,NYK,2016-02-14,1432.8144853568342
1610612753,ORL,2016-02-14,1453.8824743252762
1610612754,IND,2016-02-14,1500.3650546971724
1610612755,PHI,2016-02-14,1321.48955429611
1610612756,PHX,2016-02-14,1332.0065211781873
1610612757,POR,2016-02-14,1532.3646053348189
1610612758,SAC,2016-02-14,1450.6836451428715
1610612759,SAS,2016-02-14,1701.722185861624
1610612760,OKC,2016-02-14,1639.0939080818519
1610612761,TOR,2016-02-14,1601.5488226333869
1610612762,UTA,2016-02-14,1502.9490487992744
1610612763,MEM,2016-02-14,1550.8542515210231
1610612764,WAS,2016-02-14,1473.6833776054846
1610612765,DET,2016-02-14,1482.6029548146116
1610612766,CHA,2016-02-14,1513.7430934507613
1610612739,CLE,2016-02-14,1628.5479514166152
1610612744,GSW,2016-02-14,1735.5514105814284
1610612737,ATL,2016-02-15,1509.4193189651867
1610612738,BOS,2016-02-15,1561.131133785497
1610612740,NOP,2016-02-15,1456.6629426323702
1610612741,CHI,2016-02-15,1473.6247001074664
1610612742,DAL,2016-02-15,1505.4595297333224
1610612743,DEN,2016-02-15,1464.0589226244244
1610612745,HOU,2016-02-15,1501.5506728325126
1610612746,LAC,2016-02-15,1594.7147562742468
1610612747,LAL,2016-02-15,1338.6354665322715
1610612748,MIA,2016-02-15,1523.1920991410384
1610612749,MIL,2016-02-15,1459.78184834886
1610612750,MIN,2016-02-15,1386.969912197058
1610612751,BKN,2016-02-15,1370.8953517284142
1610612752,NYK,2016-02-15,1432.8144853568342
1610612753,ORL,2016-02-15,1453.8824743252762
1610612754,IND,2016-02-15,1500.3650546971724
1610612755,PHI,2016-02-15,1321.48955429611
1610612756,PHX,2016-02-15,1332.0065211781873
1610612757,POR,2016-02-15,1532.3646053348189
1610612758,SAC,2016-02-15,1450.6836451428715
1610612759,SAS,2016-02-15,1701.722185861624
1610612760,OKC,2016-02-15,1639.0939080818519
1610612761,TOR,2016-02-15,1601.5488226333869
1610612762,UTA,2016-02-15,1502.9490487992744
1610612763,MEM,2016-02-15,1550.8542515210231
1610612764,WAS,2016-02-15,1473.6833776054846
1610612765,DET,2016-02-15,1482.6029548146116
1610612766,CHA,2016-02-15,1513.7430934507613
1610612739,CLE,2016-02-15,1628.5479514166152
1610612744,GSW,2016-02-15,1735.5514105814284
1610612737,ATL,2016-02-16,1509.4193189651867
1610612738,BOS,2016-02-16,1561.131133785497
1610612740,NOP,2016-02-16,1456.6629426323702
1610612741,CHI,2016-02-16,1473.6247001074664
1610612742,DAL,2016-02-16,1505.4595297333224
1610612743,DEN,2016-02-16,1464.0589226244244
1610612745,HOU,2016-02-16,1501.5506728325126
1610612746,LAC,2016-02-16,1594.7147562742468
1610612747,LAL,2016-02-16,1338.6354665322715
1610612748,MIA,2016-02-16,1523.1920991410384
1610612749,MIL,2016-02-16,1459.78184834886
1610612750,MIN,2016-02-16,1386.969912197058
1610612751,BKN,2016-02-16,1370.8953517284142
1610612752,NYK,2016-02-16,1432.8144853568342
1610612753,ORL,2016-02-16,1453.8824743252762
1610612754,IND,2016-02-16,1500.3650546971724
1610612755,PHI,2016-02-16,1321.48955429611
1610612756,PHX,2016-02-16,1332.0065211781873
1610612757,POR,2016-02-16,1532.3646053348189
1610612758,SAC,2016-02-16,1450.6836451428715
1610612759,SAS,2016-02-16,1701.722185861624
1610612760,OKC,2016-02-16,1639.0939080818519
1610612761,TOR,2016-02-16,1601.5488226333869
1610612762,UTA,2016-02-16,1502.9490487992744
1610612763,MEM,2016-02-16,1550.8542515210231
1610612764,WAS,2016-02-16,1473.6833776054846
1610612765,DET,2016-02-16,1482.6029548146116
1610612766,CHA,2016-02-16,1513.7430934507613
1610612739,CLE,2016-02-16,1628.5479514166152
1610612744,GSW,2016-02-16,1735.5514105814284
1610612737,ATL,2016-02-17,1509.4193189651867
1610612738,BOS,2016-02-17,1561.131133785497
1610612740,NOP,2016-02-17,1456.6629426323702
1610612741,CHI,2016-02-17,1473.6247001074664
1610612742,DAL,2016-02-17,1505.4595297333224
1610612743,DEN,2016-02-17,1464.0589226244244
1610612745,HOU,2016-02-17,1501.5506728325126
1610612746,LAC,2016-02-17,1594.7147562742468
1610612747,LAL,2016-02-17,1338.6354665322715
1610612748,MIA,2016-02-17,1523.1920991410384
1610612749,MIL,2016-02-17,1459.78184834886
1610612750,MIN,2016-02-17,1386.969912197058
1610612751,BKN,2016-02-17,1370.8953517284142
1610612752,NYK,2016-02-17,1432.8144853568342
1610612753,ORL,2016-02-17,1453.8824743252762
1610612754,IND,2016-02-17,1500.3650546971724
1610612755,PHI,2016-02-17,1321.48955429611
