GAME_ID,GAME_DATE_EST,SEASON,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_WINS,home_rate,away_rate,home_over_overall,away_over_overall,win_avg5_home,Offensive_efficiency_avg5_home,Defensive_efficiency_avg5_home,win_avg5_away,Offensive_efficiency_avg5_away,Defensive_efficiency_avg5_away,elo_home,elo_away
21500699,2016-01-29,2015,1610612765,1610612739,0,0.6818181818181818,0.6086956521739131,1.2545454545454546,0.8369565217391305,0.6,1.1017734529642138,1.0893558055269754,0.8,1.114161952034264,1.0234785978548628,1519.772407924151,1615.4464120842376
21500698,2016-01-29,2015,1610612738,1610612753,1,0.5652173913043478,0.38095238095238093,1.0217391304347825,0.8380952380952381,0.8,1.0993671259858793,0.9914129643041246,0.0,0.9787461262440516,1.0670473152842586,1530.8472104363502,1443.408384891512
21500708,2016-01-30,2015,1610612761,1610612765,1,0.7391304347826086,0.4166666666666667,1.096774193548387,0.7833333333333334,1.0,1.1404461043053813,0.9897289577580862,0.4,1.0793617723434257,1.1019655666051864,1606.8468016037598,1512.4585709284577
21500709,2016-01-30,2015,1610612754,1610612743,1,0.6666666666666666,0.391304347826087,1.2777777777777777,1.0217391304347827,0.4,1.0184160416225914,1.0227686538876373,0.4,1.078963237536783,1.1100744574790053,1495.3605082786241,1446.8721101481822
21500707,2016-01-30,2015,1610612755,1610612744,0,0.19047619047619047,0.8333333333333334,1.2789115646258504,0.9126984126984128,0.4,1.003460264298099,1.0383470854001047,1.0,1.2586710445499718,1.004086832976883,1333.3438313526121,1711.2268945914598
21500711,2016-01-30,2015,1610612745,1610612764,0,0.5769230769230769,0.5263157894736842,1.1307692307692307,1.1578947368421053,0.6,1.088786598467157,1.133746478552428,0.4,1.0332638446516094,1.0563096592562091,1521.7971553628508,1479.0872429846959
21500712,2016-01-30,2015,1610612763,1610612758,1,0.72,0.36363636363636365,1.2533333333333332,0.8363636363636364,0.8,1.1207116996346835,1.068681196262683,0.4,0.9986761522429519,1.0191353048300258,1545.5927782542844,1476.8966380393472
21500710,2016-01-30,2015,1610612740,1610612751,1,0.5454545454545454,0.19047619047619047,1.4438502673796791,0.746031746031746,0.8,1.1682533787248066,1.0521675854482648,0.2,1.0008650561062802,1.0956366754714022,1465.6026759012248,1382.6145282907212
21500713,2016-01-30,2015,1610612739,1610612759,1,0.8571428571428571,0.6666666666666666,1.1688311688311688,0.7863247863247863,0.8,1.1652441620209737,1.085354428498493,0.8,1.1444795343862186,0.9959760597284653,1622.7602490799309,1687.3096170245235
21500714,2016-01-31,2015,1610612746,1610612741,1,0.6956521739130435,0.5,1.0546984572230014,0.8653846153846154,0.8,1.050275592963242,0.9933306920926983,0.4,1.0041241618351213,1.0157093583340202,1596.7245020275589,1529.6214060829138
21500715,2016-01-31,2015,1610612748,1610612737,1,0.625,0.48,1.1298076923076923,0.8533333333333333,0.6,1.0183037677281637,1.080370483519195,0.2,0.9587299401842444,0.9848662538568231,1519.0006564538287,1508.1265330890137
21500716,2016-01-31,2015,1610612753,1610612738,1,0.5217391304347826,0.5416666666666666,1.173913043478261,0.9629629629629629,0.0,1.0043587677853734,1.0965428366633359,1.0,1.1042996546926098,0.9453564728113746,1435.873255537954,1538.3823397899082
21500720,2016-01-31,2015,1610612747,1610612766,0,0.22727272727272727,0.2608695652173913,1.2373737373737372,0.5573122529644269,0.0,1.0125831915136838,1.1563276360237857,0.6,1.0155240161672705,1.0827708227549124,1331.9161921589412,1471.9144278433425
21500718,2016-01-31,2015,1610612752,1610612744,0,0.5833333333333334,0.84,1.2427536231884058,0.9181395348837209,0.2,1.0059476982026043,1.0842234748292725,1.0,1.1909795852544591,1.000307048505019,1480.6227459530492,1713.266761752234
21500719,2016-01-31,2015,1610612757,1610612750,1,0.5652173913043478,0.30434782608695654,1.233201581027668,1.0434782608695652,0.8,1.1336958727482844,1.0197865922442442,0.2,1.1069398843771912,1.1701630165022763,1492.7998779032341,1366.4240199003034
21500717,2016-01-31,2015,1610612742,1610612756,1,0.6363636363636364,0.16,1.154882154882155,0.5485714285714286,0.4,1.0899269634298048,1.130478179150034,0.2,0.9795201496830203,1.139839234082372,1524.7179759156716,1357.533291819994
21500728,2016-02-01,2015,1610612762,1610612741,1,0.5833333333333334,0.47619047619047616,1.277777777777778,0.8424908424908425,0.6,1.0951870081008035,0.9836850261270296,0.4,1.0176255338270592,1.0259689440653041,1469.2951468632098,1521.5291263842812
21500727,2016-02-01,2015,1610612743,1610612761,1,0.375,0.6086956521739131,1.0,0.8940217391304348,0.4,1.0499563545475992,1.086262592516698,1.0,1.1245823886451933,0.9783939562602624,1438.2587276133788,1614.1950098779112
21500726,2016-02-01,2015,1610612759,1610612753,1,1.0,0.36363636363636365,1.205128205128205,0.7965367965367967,0.6,1.1609993926978703,1.1012839990228,0.2,1.0623728710824956,1.125588005331146,1675.4728220621878,1448.7409701800855
21500725,2016-02-01,2015,1610612760,1610612764,1,0.8148148148148148,0.55,1.1090534979423867,1.1785714285714286,0.8,1.1629318650456404,1.1438150240429883,0.4,1.0370655366844166,1.1002982068204137,1626.8903320817699,1490.310378124884
21500724,2016-02-01,2015,1610612740,1610612763,0,0.5652173913043478,0.4090909090909091,1.4444444444444442,0.7012987012987013,0.8,1.1570184499706961,1.0680974356492148,0.8,1.1167440092388021,1.0617310808712397,1473.258497673556,1553.640914093845
21500723,2016-02-01,2015,1610612737,1610612742,1,0.6521739130434783,0.48148148148148145,1.1835748792270533,0.8597883597883597,0.2,0.9640950310058489,1.0211588076881715,0.6,1.073587094148759,1.078357330810698,1498.4394133614214,1530.2459649482657
21500722,2016-02-01,2015,1610612751,1610612765,0,0.3076923076923077,0.4,1.2307692307692308,0.768,0.2,1.04894609680744,1.1191847279632419,0.4,1.0837416936032682,1.0808861702797272,1374.95870651839,1505.1103626543063
21500721,2016-02-01,2015,1610612754,1610612739,0,0.6818181818181818,0.625,1.2818181818181817,0.8455882352941178,0.4,1.0285526151053448,1.0314206525104257,0.8,1.1758974254071581,1.0930720608461186,1503.9738908134275,1634.5970440422666
21500729,2016-02-01,2015,1610612758,1610612749,1,0.5,0.25,1.175,0.6124999999999999,0.2,1.0392666503195869,1.0729110240401256,0.2,1.0569232861045788,1.1401446049368036,1468.8485021997867,1462.387694738633
21500730,2016-02-02,2015,1610612752,1610612738,0,0.56,0.52,1.2173913043478262,0.9437037037037038,0.2,1.0175027427556367,1.0808891833662084,0.8,1.1131761487165142,0.9821612536878686,1476.4699347121475,1525.5146251477768
21500731,2016-02-02,2015,1610612745,1610612748,1,0.5555555555555556,0.4782608695652174,1.1111111111111112,0.8502415458937198,0.4,1.12313608314123,1.1784108474454813,0.8,1.0322924617973406,1.015057973538677,1510.5740202226627,1528.6877761814212
21500733,2016-02-02,2015,1610612757,1610612749,1,0.5833333333333334,0.2413793103448276,1.2427536231884058,0.603448275862069,0.8,1.1113339263294764,1.0121594736001762,0.2,1.0672912291645755,1.1566875081370358,1499.3148464035378,1452.5736302938142
21500734,2016-02-02,2015,1610612747,1610612750,1,0.21739130434782608,0.2916666666666667,1.2077294685990339,1.0208333333333335,0.0,0.9656128306832382,1.1184565931870645,0.2,1.1250814922947616,1.1713747166107362,1325.7408718545814,1359.9090513999997
21500732,2016-02-02,2015,1610612756,1610612761,0,0.43478260869565216,0.5833333333333334,1.5217391304347827,0.8750000000000001,0.2,0.9608661662416754,1.0901215471021477,0.8,1.091178189498362,1.0290699605400018,1352.0053027873998,1599.5237694751725
21500735,2016-02-03,2015,1610612766,1610612739,1,0.6666666666666666,0.64,1.391304347826087,0.8594285714285715,0.6,0.9837820075794841,1.0215530269533857,1.0,1.2081943212170136,1.087044672941874,1478.0897481477023,1641.0050739212963
21500736,2016-02-03,2015,1610612755,1610612737,0,0.18181818181818182,0.46153846153846156,1.2467532467532467,0.8241758241758241,0.4,1.0170129655692857,1.0475896701458673,0.4,0.9960980302219629,1.0161870957492465,1331.3039641918378,1509.3523306091572
21500738,2016-02-03,2015,1610612751,1610612754,0,0.2962962962962963,0.4,1.2098765432098766,0.768,0.2,1.069089694733248,1.0997391755101107,0.4,1.0173641407665814,1.0065804878581222,1368.53885104043,1497.5658609343977
21500739,2016-02-03,2015,1610612764,1610612744,0,0.4,0.8461538461538461,0.8761904761904763,0.9230769230769231,0.2,1.0201133380557514,1.1425829834413042,1.0,1.182137960351228,1.0096416856724395,1484.0507493194898,1717.4195729931357
21500737,2016-02-03,2015,1610612738,1610612765,1,0.5833333333333334,0.4230769230769231,1.0416666666666667,0.7973372781065088,0.8,1.1056962868062725,0.9956825425256131,0.6,1.097089589873051,1.0774296660863034,1534.1123076541232,1511.5302181322663
21500741,2016-02-03,2015,1610612742,1610612748,0,0.6521739130434783,0.4583333333333333,1.1878881987577639,0.8317901234567902,0.6,1.0535018949590822,1.0660030050235363,0.8,1.0478900906214224,1.010087659951129,1519.33304770053,1518.1668922317926
21500742,2016-02-03,2015,1610612759,1610612740,1,1.0,0.21739130434782608,1.2,0.5676328502415459,0.6,1.1418959886243765,1.1092244633441217,0.6,1.112702929221339,1.091692391309701,1679.738734470396,1465.5316747544275
21500743,2016-02-03,2015,1610612762,1610612743,1,0.6,0.375,1.2818181818181817,0.9671052631578948,0.6,1.0495036694579238,0.9715519537199846,0.4,1.0518653826597126,1.0568903529671618,1480.7873361173324,1452.9299680161175
21500744,2016-02-03,2015,1610612758,1610612741,0,0.52,0.45454545454545453,1.1885714285714286,0.8216783216783217,0.2,1.0553772080885113,1.0963505990733262,0.4,1.0087543284041298,1.0171640516397222,1478.6625666446055,1510.0369371301585
21500745,2016-02-03,2015,1610612746,1610612750,0,0.7083333333333334,0.28,1.0625000000000002,1.0,0.8,1.0480465088975388,0.9957516235574989,0.0,1.1250584290322325,1.1907847583552413,1604.8167817261915,1348.928770375009
21500740,2016-02-03,2015,1610612760,1610612753,1,0.8214285714285714,0.34782608695652173,1.11003861003861,0.7784679089026916,0.8,1.1641458057844474,1.1186921071043814,0.2,1.0415196567689324,1.128302339316761,1633.149960887164,1444.4750577718773
21500748,2016-02-04,2015,1610612757,1610612761,0,0.6,0.6,1.25,0.8909090909090909,1.0,1.1241018934752671,0.9886071122038725,0.8,1.097145509645088,1.0554753521892637,1507.9775839883278,1603.4018770531104
21500747,2016-02-04,2015,1610612740,1610612747,0,0.5416666666666666,0.14814814814814814,1.4444444444444444,0.7555555555555555,0.4,1.06587645007966,1.105834809527666,0.2,0.9984981821098213,1.1054303231801057,1461.0188009614612,1336.7211528795722
21500749,2016-02-04,2015,1610612756,1610612745,0,0.4166666666666667,0.43478260869565216,1.488095238095238,0.8528428093645485,0.0,0.9682362839251004,1.11870559249748,0.4,1.11578577378908,1.1676985705113911,1348.127195209462,1521.0949041722913
21500746,2016-02-04,2015,1610612765,1610612752,1,0.6521739130434783,0.36,1.254180602006689,0.7982608695652174,0.4,1.0728647836715006,1.0733496987260422,0.2,1.0331245227515151,1.086538470597296,1502.1792691921462,1467.872252205801
21500752,2016-02-05,2015,1610612753,1610612746,0,0.5416666666666666,0.625,1.238095238095238,0.9570312500000001,0.2,1.078226437494852,1.15951156071737,0.8,1.073212071811446,0.9958643472435634,1439.4279902546766,1588.5464931268016
21500750,2016-02-05,2015,1610612737,1610612754,1,0.6666666666666666,0.4230769230769231,1.1724137931034482,0.7973372781065088,0.4,0.9865691731730941,0.9648219142733154,0.6,1.0458210545942368,0.9843008770901946,1514.6336995158108,1504.0139699838462
21500751,2016-02-05,2015,1610612766,1610612748,0,0.68,0.48,1.3883333333333334,0.857142857142857,0.6,1.0158249247898656,1.0607186061907352,0.8,1.0556505612444798,1.0221862244028088,1492.4629139245872,1528.2004567582287
21500753,2016-02-05,2015,1610612764,1610612755,1,0.38461538461538464,0.11538461538461539,0.8608058608058609,0.8076923076923078,0.2,1.0577533940781603,1.1544177173348615,0.2,0.9705716020547512,1.0919233852112895,1479.9116504623628,1326.0225952851843
21500757,2016-02-05,2015,1610612743,1610612741,1,0.4,0.4782608695652174,1.0526315789473684,0.8502415458937198,0.4,1.0292520151123008,1.0158423686129747,0.4,0.995027922748157,1.023651523571068,1443.7300537201422,1519.1363567787594
21500755,2016-02-05,2015,1610612739,1610612738,0,0.8636363636363636,0.5384615384615384,1.1844155844155846,0.946949602122016,0.8,1.1896975609578344,1.1019863576071005,0.8,1.0726067657746712,0.9982087157638027,1626.6319081444115,1543.4632565942434
21500756,2016-02-05,2015,1610612752,1610612763,0,0.5384615384615384,0.43478260869565216,1.2173913043478262,0.7346326836581709,0.2,1.0180688839958516,1.072438263966142,0.8,1.1406733569584646,1.0542115477089236,1458.8564907381271,1561.3677370129733
21500758,2016-02-05,2015,1610612762,1610612749,1,0.6153846153846154,0.23333333333333334,1.2842809364548495,0.595,0.8,1.0639706282019907,0.9488155535739459,0.2,1.0515322478336588,1.129292560607735,1489.9872504133077,1443.9108927090242
21500759,2016-02-05,2015,1610612742,1610612759,0,0.625,0.6363636363636364,1.1607142857142858,0.7605321507760532,0.4,1.0416510758583502,1.0653513615179975,0.6,1.1237761088147085,1.0937759871858284,1509.299483174094,1684.2516082633622
21500754,2016-02-05,2015,1610612751,1610612758,1,0.2857142857142857,0.34782608695652173,1.1904761904761905,0.8115942028985508,0.0,1.0291176242522853,1.1082741079453184,0.2,1.0350295352534555,1.0840371861651046,1362.0907419909815,1469.5631469960047
21500769,2016-02-06,2015,1610612744,1610612760,1,1.0,0.6363636363636364,1.0888888888888888,0.854066985645933,1.0,1.1853881256433603,1.0128953307989312,1.0,1.194647332705396,1.1231273513092552,1721.5586718502627,1638.1970284043648
21500768,2016-02-06,2015,1610612756,1610612762,0,0.4,0.3181818181818182,1.457142857142857,0.6496212121212122,0.0,0.9709658086073031,1.1134600905833183,1.0,1.054886542673016,0.9265672424055247,1342.7313711165343,1498.668786742518
21500767,2016-02-06,2015,1610612759,1610612747,1,1.0,0.17857142857142858,1.1904761904761905,0.8441558441558442,0.8,1.1922053851304981,1.0488746713963546,0.4,1.002954460136727,1.0991522962742761,1689.602542522072,1350.1535244242339
21500766,2016-02-06,2015,1610612750,1610612741,1,0.28,0.4583333333333333,0.9520000000000001,0.8317901234567902,0.2,1.1340347468320797,1.1720681808151343,0.4,1.029931227237384,1.0576214737092045,1365.199058974399,1506.9994371898158
21500765,2016-02-06,2015,1610612763,1610612742,0,0.7307692307692307,0.4642857142857143,1.2179487179487178,0.8788265306122449,1.0,1.119089398813547,1.0083693405923924,0.4,1.0054037411035526,1.0418972037354814,1568.4999652604229,1503.948548915384
21500764,2016-02-06,2015,1610612755,1610612751,1,0.17391304347826086,0.18181818181818182,1.2422360248447204,0.7132867132867133,0.2,0.9836483553110617,1.0912390081416008,0.2,1.0697975872245986,1.122723321106978,1320.1832829465325,1375.0890205635956
21500763,2016-02-06,2015,1610612739,1610612740,1,0.8260869565217391,0.20833333333333334,1.1565217391304348,0.5671296296296297,0.6,1.1412727821967725,1.10423414521772,0.4,1.038268332333437,1.0824541442874405,1614.2828206858615,1447.5864294167995
21500762,2016-02-06,2015,1610612754,1610612765,1,0.6521739130434783,0.4074074074074074,1.254180602006689,0.7695473251028806,0.6,1.0664038362807164,1.013470287550112,0.4,1.061139935629517,1.0770780675439249,1494.3195352147338,1511.19503065982
21500761,2016-02-06,2015,1610612766,1610612764,1,0.6538461538461539,0.5238095238095238,1.3621794871794872,1.142857142857143,0.4,0.9862283639433047,1.0391357137745094,0.4,1.0875996029479744,1.1227832395093966,1483.4879106914848,1485.7509628010146
21500760,2016-02-06,2015,1610612745,1610612757,0,0.5714285714285714,0.36,1.1005291005291005,0.765,0.4,1.107836481171066,1.149471227746298,0.8,1.0901759419396455,1.0071214445221754,1526.4907282652189,1500.6570770379326
21500770,2016-02-07,2015,1610612752,1610612743,0,0.5185185185185185,0.36,1.1948470209339774,0.9179999999999999,0.2,1.0117475055145853,1.05820263984272,0.6,1.0552408628098404,1.016424494290845,1451.7242624906776,1455.8669733090858
21500771,2016-02-07,2015,1610612753,1610612737,1,0.52,0.48148148148148145,1.2133333333333334,0.8345679012345679,0.2,1.0449758856184723,1.1390342766612567,0.6,1.0307121752014916,0.9924081211698672,1433.4744949878566,1524.3281342849232
21500772,2016-02-07,2015,1610612748,1610612746,0,0.64,0.64,1.1255172413793104,0.9696969696969697,0.8,1.0323051739767986,1.0014226216780588,0.8,1.0944934338186145,0.9931934070726232,1537.175459991331,1594.4999883936216
21500773,2016-02-07,2015,1610612738,1610612758,1,0.6,0.3333333333333333,1.04,0.7936507936507936,0.8,1.060154065396274,0.9993897729820116,0.2,1.073746881214973,1.1106260244554542,1555.8123440527934,1456.5648684233906
21500775,2016-02-08,2015,1610612739,1610612758,1,0.8333333333333334,0.32,1.1574074074074074,0.7771428571428572,0.6,1.1012252447472122,1.0500082870562033,0.2,1.092786958339336,1.1291083271685793,1619.8220602970448,1449.3461966139569
21500776,2016-02-08,2015,1610612754,1610612747,1,0.6666666666666666,0.1724137931034483,1.259259259259259,0.8307210031347962,0.6,1.0694634597116788,1.0393768426407677,0.4,1.0379338840050398,1.0955212142118216,1504.8048694113024,1347.6712230624205
21500777,2016-02-08,2015,1610612755,1610612746,0,0.20833333333333334,0.6538461538461539,1.328125,0.9807692307692308,0.2,0.9808458052591295,1.0977484454826703,0.8,1.1308886435072083,1.0187600296511496,1331.7505716607118,1602.8648664965158
21500778,2016-02-08,2015,1610612751,1610612743,1,0.3103448275862069,0.38461538461538464,1.2413793103448276,0.9523809523809524,0.2,1.0919244287488286,1.127700670834794,0.6,1.0430162422308193,1.0012980486276246,1363.5217318494163,1465.7477421573733
21500774,2016-02-08,2015,1610612766,1610612741,1,0.6666666666666666,0.44,1.3599999999999999,0.8148148148148148,0.6,1.0410992201564429,1.0210488044124326,0.2,1.0225422847026833,1.1113093515045176,1493.553045645982,1493.1305633433315
21500780,2016-02-08,2015,1610612737,1610612753,0,0.68,0.3333333333333333,1.2013333333333334,0.7575757575757576,0.6,1.0453399797726806,0.9733978464791566,0.4,1.0447377043378783,1.09585365311909,1511.771174926366,1446.0314543464137
